1.9598978,0.0309,2.8763
1.9685175,0.0309,2.8091
1.9729054,0.0329,3.1789
1.970302,0.0339,3.392
1.9795619,0.0331,3.1795
2.007197,0.0308,2.9063
2.0199447,0.0268,2.2107
2.0334377,0.0263,2.1814
2.0507712,0.0253,1.988
2.0569348,0.0255,2.1656
2.0826154,0.0243,2.0085
2.0963264,0.0224,1.7854
2.112562,0.0223,1.7094
2.1481946,0.0225,1.6054
2.1639903,0.0208,1.4146
2.1844754,0.021,1.4404
2.2016764,0.0182,1.1125
2.2137861,0.0178,1.1852
2.2394085,0.017,0.9689
2.2537246,0.0171,0.9731
2.283559,0.0184,1.0967
2.3324196,0.0188,1.0674
2.3670545,0.0186,1.0685
2.4051504,0.0185,1.0535
2.408967,0.019,1.1079
2.399412,0.0205,1.2667
2.3757524,0.0208,1.2796
2.354384,0.0189,1.0574
2.3270934,0.02,1.1871
2.2889905,0.0191,1.0714
2.2618234,0.0202,1.1761
2.2367651,0.0205,1.1942
2.1958442,0.0201,1.1335
2.168761,0.0201,1.1349
2.1275845,0.0196,1.0716
2.1005664,0.0184,0.9778
2.076037,0.0188,1.0409
2.04492,0.0177,0.8944
2.0234938,0.0179,0.9093
1.9938192,0.0178,0.907
1.9766178,0.0177,0.8712
1.9593896,0.0168,0.805
1.9330218,0.0169,0.8227
1.9135522,0.0162,0.7658
1.8900242,0.017,0.8159
1.875775,0.0157,0.7063
1.8506633,0.0156,0.7247
1.8056552,0.0146,0.6402
1.7735231,0.0144,0.6326
1.7395935,0.0143,0.6059
1.725218,0.0138,0.5854
1.721269,0.0136,0.5834
1.7144029,0.0134,0.5492
1.7067271,0.0133,0.562
1.6957326,0.0126,0.5146
1.6742356,0.0116,0.5009
1.6600264,0.0109,0.4252
1.6450748,0.0111,0.4154
1.6161511,0.0112,0.4012
1.5955653,0.011,0.3815
1.564646,0.0109,0.3684
1.5439875,0.0112,0.371
1.5214294,0.0112,0.3735
1.4829684,0.0113,0.3766
1.4531584,0.0105,0.3131
1.3977271,0.0097,0.2711
1.3584669,0.0097,0.2814
1.3166931,0.0094,0.2561
1.2563262,0.0088,0.2239
1.2187428,0.0088,0.2263
1.1691029,0.0085,0.2266
1.1413901,0.0082,0.2037
1.107968,0.0079,0.1774
1.0517803,0.008,0.1834
1.0160227,0.0076,0.1689
0.97768277,0.007,0.1394
0.95666504,0.0071,0.145
0.9332726,0.0075,0.1649
0.89157254,0.0077,0.1721
0.8512516,0.0074,0.1589
0.7842728,0.0072,0.1513
0.8338144,0.0076,0.172
0.858636,0.0073,0.165
0.87615144,0.0076,0.1817
0.89768875,0.0077,0.1966
0.9270277,0.0074,0.1752
0.9443173,0.0074,0.1833
0.9707769,0.0074,0.192
0.99245965,0.0072,0.19
1.0131414,0.0075,0.2109
1.0492756,0.0078,0.2302
1.008057237,0.0243,1.7435
1.2603488,0.0291,2.5402
1.3809232,0.0341,3.2046
1.4511254,0.0358,3.6639
1.5127054,0.0362,3.8103
1.5785589,0.0342,3.3827
1.6220564,0.0343,3.3827
1.6874361,0.032,2.9463
1.7428637,0.032,3.0298
1.7984023,0.0327,3.1325
1.8589847,0.0328,3.3083
1.8863463,0.0312,2.8207
1.9072239,0.0303,2.7353
1.9296775,0.029,2.5471
1.9470499,0.0288,2.474
1.963892,0.0303,2.6935
1.9771581,0.0321,3.0155
1.981288,0.0335,3.1864
1.9886391,0.0358,3.7847
1.995504,0.0344,3.444
2.019081,0.0316,3.1487
2.0402286,0.0262,2.1583
2.051384,0.0261,2.1619
2.0725913,0.0258,2.1005
2.0897715,0.0242,1.9681
2.0994267,0.0233,1.8354
2.1119242,0.0221,1.6915
2.134771,0.022,1.6636
2.1599336,0.0216,1.5753
2.1881042,0.0205,1.4095
2.1998606,0.0213,1.4718
2.2100677,0.0185,1.1298
2.2263746,0.0179,1.0649
2.248283,0.0177,1.008
2.2865913,0.0174,0.9784
2.3133256,0.017,0.9342
2.3437145,0.0186,1.1175
2.3901258,0.0189,1.1079
2.409706,0.0185,1.054
2.4098766,0.0202,1.2249
2.3974955,0.0202,1.196
2.3817601,0.021,1.2919
2.3617156,0.0209,1.2488
2.3218076,0.0202,1.2241
2.2926612,0.0207,1.2346
2.2545233,0.0201,1.1817
2.2301886,0.0201,1.1822
2.2048087,0.0197,1.0851
2.164227,0.0197,1.1012
2.1383793,0.0196,1.0561
2.0990248,0.0193,1.0864
2.0737832,0.019,1.0109
2.0518758,0.018,0.8893
2.0227354,0.0179,0.9106
2.0038142,0.0182,0.9571
1.9774945,0.0182,0.9162
1.962271,0.0177,0.8756
1.9480201,0.0173,0.8441
1.9237761,0.0167,0.7904
1.9119647,0.0168,0.8072
1.889943,0.016,0.7483
1.8661526,0.0159,0.7363
1.8367052,0.0155,0.6944
1.7833815,0.0143,0.6215
1.759189,0.0142,0.628
1.7284014,0.0136,0.5481
1.7184689,0.0132,0.5319
1.7130711,0.0129,0.5284
1.7066402,0.0129,0.5211
1.6918905,0.0123,0.4921
1.6776437,0.0112,0.4621
1.6575488,0.0111,0.4382
1.6452211,0.0111,0.4245
1.6277916,0.0112,0.4174
1.6008654,0.0111,0.3859
1.5837365,0.0109,0.3755
1.5554516,0.0109,0.3513
1.5288826,0.0111,0.3642
1.5013753,0.0105,0.3237
1.4568753,0.01,0.3061
1.4221507,0.01,0.2888
1.3642063,0.0095,0.2641
1.3239367,0.009,0.2362
1.2802678,0.0087,0.222
1.2187016,0.0084,0.2026
1.1823555,0.0084,0.2093
1.1356357,0.0081,0.192
1.1042974,0.0077,0.1728
1.0682533,0.0077,0.1727
1.0148116,0.0076,0.1684
0.9895259,0.0073,0.1554
0.95599276,0.0076,0.1719
0.9176825,0.0077,0.1698
0.8854085,0.0073,0.153
0.8050836,0.0077,0.1676
0.7882924,0.0076,0.1748
0.8532068,0.0075,0.1742
0.8882013,0.0075,0.1765
0.91409165,0.0077,0.1944
0.9531625,0.0075,0.1919
0.97593915,0.0073,0.1837
1.0193005,0.0075,0.2005
1.0409769,0.0075,0.2123
1.0642573,0.0076,0.2268
0.8662432,0.0245,1.831
1.0699453,0.027,2.1137
1.2715147,0.0275,2.1207
1.3593962,0.0303,2.6429
1.4645323,0.0336,3.2723
1.5216722,0.0337,3.2233
1.5623136,0.034,3.2577
1.6312158,0.0339,3.272
1.6753348,0.0332,3.0668
1.7264373,0.0315,2.841
1.8074334,0.0309,2.7199
1.852473,0.031,2.8074
1.8819482,0.0298,2.5986
1.9129615,0.0284,2.4213
1.9331658,0.0273,2.3432
1.9552293,0.0296,2.6103
1.9725618,0.031,2.8343
1.9825301,0.033,3.1797
1.9910271,0.0352,3.6644
2.0006611,0.0353,3.5959
2.0224173,0.0333,3.2148
2.0372126,0.0303,2.8096
2.052324,0.0257,2.0412
2.072231,0.0264,2.109
2.0909584,0.025,1.9781
2.1092372,0.0238,1.8512
2.124184,0.0223,1.7193
2.1366544,0.0216,1.6263
2.1499581,0.0216,1.6123
2.179224,0.0215,1.6064
2.1998844,0.021,1.4974
2.216544,0.02,1.3447
2.2262063,0.0175,1.0178
2.2365701,0.0174,1.0374
2.2677946,0.0177,1.0815
2.300487,0.0172,0.9717
2.34226,0.0174,0.9798
2.3756185,0.018,0.9988
2.4022584,0.0188,1.1383
2.419095,0.0192,1.1112
2.4155521,0.0196,1.1745
2.402667,0.0206,1.2791
2.377919,0.0208,1.3421
2.35654,0.0209,1.3185
2.3295352,0.0212,1.3266
2.2873273,0.02,1.16
2.2608705,0.0206,1.2126
2.223952,0.021,1.2575
2.1997356,0.0199,1.1416
2.1734598,0.0193,1.0466
2.134153,0.0195,1.0791
2.108509,0.0186,0.9459
2.071544,0.0186,0.9736
2.0517523,0.0183,0.9679
2.0314078,0.0178,0.8857
2.0032878,0.0181,0.9238
1.9860803,0.0173,0.8479
1.9637287,0.0171,0.8449
1.9517719,0.017,0.8373
1.9410331,0.0162,0.7895
1.9210709,0.0168,0.8082
1.908942,0.0157,0.7415
1.8792348,0.0157,0.7471
1.8502411,0.0155,0.6955
1.8150175,0.0147,0.637
1.7850633,0.0146,0.6343
1.7458311,0.0138,0.5938
1.7253976,0.0132,0.5503
1.7074862,0.0126,0.507
1.6995565,0.0128,0.5264
1.6878462,0.0121,0.4832
1.6734297,0.0113,0.4662
1.6598899,0.0112,0.4373
1.6432917,0.011,0.4079
1.6286759,0.0109,0.3896
1.611339,0.0105,0.3541
1.584551,0.011,0.3685
1.5667338,0.0106,0.3282
1.5333471,0.0106,0.3301
1.5045896,0.0108,0.3338
1.4753819,0.0103,0.307
1.4289184,0.0097,0.277
1.3908947,0.0092,0.2457
1.3311852,0.0088,0.2165
1.2880464,0.009,0.2309
1.2434424,0.0082,0.1939
1.1840758,0.0081,0.1905
1.150625,0.0081,0.1877
1.1015791,0.0079,0.1797
1.0638094,0.0077,0.1686
1.0266843,0.0078,0.1733
0.9820336,0.0076,0.1652
0.95509356,0.008,0.1855
0.9005499,0.0077,0.1705
0.8538271,0.0076,0.1642
0.8126935,0.0076,0.1582
0.8728859,0.0075,0.1934
0.9168713,0.0078,0.1914
0.9541519,0.0078,0.2055
1.0026876,0.0076,0.1972
1.029133,0.0077,0.2055
1.0709852,0.0079,0.2247
1.0949936,0.008,0.2394
1.1061018,0.027,2.0811
1.1761789,0.028,2.1898
1.3615793,0.0285,2.2386
1.4418833,0.0317,2.8379
1.5277116,0.0332,3.1546
1.5690961,0.0328,3.0308
1.6157993,0.0347,3.4637
1.6582555,0.0332,3.2235
1.7347777,0.0318,2.9235
1.7892127,0.0311,2.777
1.8575797,0.0314,2.9293
1.88773,0.0295,2.6331
1.9107172,0.0289,2.488
1.9391903,0.0288,2.3819
1.958055,0.0315,2.9293
1.9802042,0.0319,2.8326
1.9907365,0.0338,3.3136
1.9978871,0.0334,3.3037
2.0140939,0.0339,3.4596
2.0330412,0.0304,2.8065
2.0465677,0.028,2.4725
2.0693948,0.0262,2.0319
2.095291,0.0253,2.1949
2.1076143,0.0254,2.0414
2.1323445,0.0235,1.8444
2.143918,0.023,1.811
2.1618934,0.0213,1.6762
2.1832237,0.0215,1.5748
2.1926727,0.0219,1.5935
2.2165103,0.0212,1.5315
2.227059,0.0189,1.2083
2.2419317,0.0177,1.0647
2.2611983,0.0169,1.0004
2.2777853,0.0174,1.0009
2.3253927,0.0171,0.9526
2.3554025,0.0176,1.0038
2.3861587,0.0181,1.0179
2.426507,0.0189,1.0696
2.4289145,0.0192,1.137
2.4237037,0.0197,1.1354
2.4007673,0.0201,1.2119
2.3831067,0.0202,1.2572
2.3480396,0.0223,1.4867
2.323925,0.0216,1.407
2.2955976,0.0215,1.3423
2.256238,0.0206,1.1853
2.2304735,0.0202,1.1707
2.1914697,0.0204,1.2117
2.1696718,0.0196,1.093
2.14512,0.02,1.1361
2.1063697,0.0193,1.0862
2.0819216,0.0189,1.0305
2.0522423,0.0176,0.8849
2.0314264,0.0182,0.9257
2.0116484,0.0173,0.8564
1.985959,0.0171,0.8514
1.9709245,0.0171,0.8604
1.9533366,0.0168,0.8367
1.9438937,0.0159,0.7469
1.9356183,0.0158,0.718
1.9233818,0.016,0.747
1.8973154,0.0154,0.696
1.8750347,0.0154,0.708
1.8370664,0.0148,0.6603
1.7995892,0.0148,0.6559
1.7701672,0.0139,0.5948
1.7301828,0.0137,0.5636
1.7122655,0.0128,0.5284
1.693627,0.012,0.4854
1.6818179,0.0123,0.5031
1.6715035,0.0114,0.4875
1.6560766,0.0114,0.4653
1.6457117,0.0112,0.4145
1.6286769,0.0105,0.364
1.609172,0.0105,0.3412
1.5907488,0.0106,0.345
1.5655186,0.0109,0.3539
1.5459783,0.0105,0.3339
1.5079314,0.0102,0.2979
1.4801271,0.0099,0.2869
1.4501841,0.0096,0.2611
1.3956523,0.0093,0.252
1.3561844,0.0089,0.223
1.2954026,0.009,0.2363
1.2506735,0.0084,0.2072
1.2075024,0.0083,0.2029
1.1533865,0.008,0.1821
1.1194928,0.0078,0.1714
1.0642848,0.0078,0.1687
1.0274233,0.0079,0.1831
0.9926032,0.0081,0.1865
0.94173086,0.0073,0.1576
0.90640014,0.0074,0.1575
0.8377037,0.0073,0.1517
0.7900842,0.0069,0.139
0.9337261,0.0076,0.1842
0.96880955,0.0078,0.2
1.0089555,0.0079,0.2149
1.0515003,0.008,0.2312
1.0790207,0.0081,0.2335
1.1204463,0.0082,0.2524
1.2411752,0.0287,2.3133
1.3995667,0.0324,2.9444
1.5313228,0.0323,2.9172
1.6124102,0.0327,3.1162
1.6575652,0.0317,2.9468
1.7087345,0.0318,2.9511
1.7878665,0.031,2.7497
1.83591,0.0305,2.7427
1.8892326,0.0293,2.4579
1.9139925,0.0285,2.4577
1.934889,0.0301,2.6089
1.9620371,0.0299,2.5783
1.9788525,0.0312,2.7831
1.9928648,0.0336,3.304
2.0110664,0.0336,3.269
2.0209084,0.0322,3.074
2.0397186,0.03,2.7244
2.06116,0.0269,2.207
2.0768628,0.026,2.047
2.1127264,0.0254,2.0419
2.1342022,0.0242,1.9204
2.1457832,0.0231,1.7377
2.1667857,0.0229,1.7375
2.180267,0.0214,1.6787
2.2052965,0.0221,1.6848
2.2219636,0.0222,1.6358
2.2289946,0.02,1.3873
2.2425432,0.019,1.2401
2.251742,0.018,1.0884
2.2712603,0.0173,0.9892
2.3089228,0.017,0.9575
2.3362377,0.0169,0.9498
2.3695552,0.0176,1.0046
2.4114661,0.018,0.9977
2.4359007,0.0193,1.1703
2.4381301,0.0192,1.1047
2.424732,0.0194,1.1322
2.4072096,0.0204,1.2219
2.3787594,0.0213,1.2773
2.3546035,0.0219,1.4296
2.3157084,0.0223,1.4047
2.2904503,0.022,1.3692
2.2655432,0.0212,1.2704
2.2261748,0.0201,1.1557
2.1986988,0.02,1.136
2.163714,0.0204,1.1978
2.143363,0.0191,1.0562
2.1194131,0.0196,1.0912
2.0824292,0.019,1.0291
2.0620615,0.0179,0.9224
2.031657,0.0183,0.9553
2.0111623,0.0172,0.8806
1.9944979,0.0173,0.869
1.9716561,0.0168,0.8142
1.9591639,0.0162,0.7579
1.949998,0.0162,0.7962
1.9376413,0.0154,0.7176
1.9267235,0.0156,0.727
1.9119395,0.0146,0.6337
1.8814366,0.0152,0.699
1.8587363,0.014,0.5931
1.8178444,0.0145,0.6481
1.782616,0.0139,0.6017
1.749787,0.0137,0.5857
1.7152076,0.0129,0.5642
1.6984818,0.0126,0.5286
1.6777222,0.0116,0.4654
1.6674231,0.0109,0.4515
1.657311,0.0107,0.4136
1.6421945,0.0104,0.3911
1.6310978,0.0108,0.392
1.6068838,0.0104,0.3533
1.587198,0.0106,0.3514
1.5718958,0.0107,0.3555
1.5446804,0.0106,0.3289
1.5227613,0.0101,0.3062
1.4838549,0.0098,0.2839
1.4520583,0.0099,0.2813
1.4149547,0.0092,0.2455
1.3571054,0.0086,0.216
1.319563,0.0088,0.2248
1.2592481,0.0083,0.2056
1.2204678,0.0083,0.2004
1.1786814,0.0084,0.2051
1.1245556,0.0081,0.1909
1.0870174,0.0082,0.1924
1.0299395,0.0081,0.18
0.9911186,0.0079,0.1791
0.95761895,0.0071,0.1468
0.8967921,0.0069,0.1401
0.84664524,0.0068,0.1357
0.7596001,0.0067,0.1342
0.8926277,0.0068,0.1569
0.9905862,0.0073,0.1752
1.0278084,0.008,0.2183
1.0627416,0.0081,0.2319
1.1100132,0.0083,0.2449
1.1356596,0.0084,0.2595
1.0789807,0.0309,2.8372
1.14089,0.0325,2.9393
1.4045722,0.0319,2.8366
1.6258366,0.0318,2.9579
1.7001263,0.0306,2.6939
1.7485907,0.0316,2.9021
1.8290389,0.0304,2.8007
1.8698182,0.0296,2.5586
1.9002326,0.0306,2.7321
1.933403,0.0308,2.6863
1.954895,0.0304,2.6761
1.9734229,0.0311,2.8583
1.9987842,0.0336,3.29
2.0138524,0.0338,3.2875
2.0374928,0.0324,3.0771
2.05207,0.029,2.5183
2.0680418,0.0271,2.3832
2.092895,0.0263,2.1217
2.1191268,0.0249,1.9563
2.1468377,0.0242,1.9365
2.1606152,0.0234,1.8144
2.1767664,0.023,1.7673
2.2007208,0.0212,1.6009
2.2204971,0.0213,1.6001
2.2383556,0.0207,1.4673
2.2480633,0.0201,1.4094
2.2563035,0.0194,1.3374
2.263262,0.018,1.1223
2.2902203,0.0174,1.0349
2.321309,0.0171,1.0014
2.3654819,0.0173,0.9926
2.396887,0.0178,1.0731
2.422296,0.0182,1.1074
2.446947,0.0194,1.1733
2.4457963,0.02,1.2219
2.4248574,0.0201,1.2393
2.4062462,0.0208,1.332
2.3865595,0.0219,1.3478
2.3512125,0.0229,1.566
2.3253043,0.0237,1.6348
2.286125,0.0216,1.3569
2.2617137,0.0215,1.2951
2.2362561,0.0209,1.2297
2.1949666,0.02,1.1824
2.169848,0.0201,1.1326
2.1396115,0.0196,1.0566
2.1182873,0.0191,1.0559
2.09476,0.0192,1.0319
2.0618482,0.0178,0.9208
2.042035,0.0183,0.9601
2.0215492,0.0176,0.9048
1.9946307,0.018,0.9289
1.9802712,0.0178,0.8902
1.9682063,0.0165,0.7652
1.9519056,0.016,0.7251
1.9434067,0.0151,0.6572
1.9284358,0.0158,0.7472
1.9148962,0.0155,0.7011
1.8964211,0.0151,0.6929
1.861744,0.0145,0.6292
1.8370728,0.0148,0.6641
1.7927192,0.0149,0.7046
1.760577,0.0137,0.6037
1.7327662,0.0138,0.6079
1.7020508,0.0128,0.5363
1.6854429,0.0119,0.4899
1.6649606,0.0109,0.4453
1.653491,0.0111,0.4306
1.6433377,0.011,0.4013
1.62643,0.0108,0.3759
1.612483,0.0109,0.3744
1.586117,0.0108,0.3603
1.5703632,0.0108,0.3522
1.553633,0.0106,0.3362
1.5238576,0.0101,0.3111
1.498073,0.0096,0.2778
1.4531991,0.0099,0.286
1.414448,0.0095,0.2671
1.3747718,0.0086,0.2221
1.321748,0.0084,0.2111
1.2857018,0.0083,0.1983
1.2282226,0.0085,0.2099
1.1900387,0.0082,0.1917
1.1497016,0.0077,0.1742
1.0908647,0.008,0.1861
1.052527,0.0081,0.1861
0.9970352,0.0079,0.1763
0.9652331,0.0071,0.1481
0.92661864,0.0068,0.1369
0.84544605,0.0067,0.1337
0.7807003,0.0065,0.1267
0.661073,0.0064,0.1257
0.90426105,0.0064,0.139
0.97140217,0.007,0.1721
1.0470194,0.0077,0.2032
1.0839809,0.008,0.2294
1.121259,0.0084,0.2493
1.1674297,0.0089,0.2853
1.4387226,0.0304,2.5593
1.6543543,0.0293,2.4603
1.7276834,0.0314,2.9681
1.7952118,0.0291,2.4984
1.8487335,0.0292,2.4467
1.8989859,0.0307,2.7696
1.9216578,0.0312,2.9057
1.9531475,0.0314,2.8079
1.9738773,0.0329,3.1612
1.9934499,0.0328,3.0318
2.0190988,0.0326,3.1515
2.0387077,0.0299,2.7448
2.0641727,0.0281,2.4055
2.08352,0.0261,2.046
2.1101577,0.0254,2.0264
2.1334453,0.0256,2.0541
2.1516275,0.024,1.8181
2.1722224,0.0229,1.6534
2.1903112,0.0222,1.5858
2.2149873,0.0209,1.5721
2.2299933,0.0214,1.6462
2.2540493,0.0205,1.4293
2.262229,0.0203,1.4108
2.2765396,0.0186,1.1603
2.2949495,0.0175,1.0686
2.3045597,0.0172,1.0411
2.347444,0.0171,0.9727
2.3771937,0.0172,0.998
2.4199612,0.0174,0.9768
2.4456306,0.0178,1.0155
2.4539819,0.0191,1.18
2.446567,0.0201,1.2117
2.4326208,0.0205,1.2681
2.4053283,0.0207,1.2747
2.3834767,0.0223,1.4676
2.3611875,0.0227,1.4738
2.3239627,0.0225,1.5022
2.2974792,0.0227,1.5086
2.2584102,0.0213,1.2928
2.23164,0.021,1.2612
2.2047698,0.0197,1.1254
2.1659074,0.0194,1.0825
2.144094,0.0187,0.9766
2.1234407,0.0192,1.0538
2.0922358,0.019,1.0318
2.0702314,0.0182,0.9461
2.052966,0.0183,0.9436
2.0228372,0.0176,0.8894
2.0044718,0.0175,0.8715
1.9827547,0.0168,0.8003
1.9708768,0.0167,0.8148
1.9596549,0.0171,0.837
1.943748,0.0152,0.6757
1.9331527,0.0152,0.691
1.9143958,0.0149,0.6496
1.8951471,0.0149,0.668
1.8740269,0.014,0.6093
1.838892,0.0146,0.6523
1.8129677,0.0147,0.6658
1.769299,0.0134,0.5748
1.7411171,0.0133,0.5613
1.7191083,0.0129,0.5387
1.6891391,0.0123,0.5142
1.6715748,0.0111,0.4588
1.6512107,0.0111,0.4443
1.6410545,0.0106,0.3887
1.6313406,0.0108,0.3835
1.6104437,0.0108,0.3697
1.5945995,0.0103,0.3388
1.5709486,0.0108,0.3569
1.5536532,0.0111,0.3703
1.5341038,0.0106,0.3313
1.4972928,0.0104,0.3119
1.4712124,0.0098,0.2892
1.4171484,0.0094,0.2621
1.3748463,0.0083,0.2013
1.3385141,0.0084,0.2113
1.289813,0.0084,0.2078
1.2534604,0.0089,0.2223
1.1947993,0.0085,0.2136
1.1538713,0.0084,0.2
1.1159695,0.0086,0.2101
1.0588624,0.0081,0.1835
1.0320678,0.008,0.1837
0.9793683,0.0073,0.1576
0.94155645,0.007,0.1467
0.88749415,0.0065,0.1255
0.7833255,0.0065,0.1312
0.70251334,0.0064,0.1294
0.548934,0.0057,0.1031
0.9739225,0.0071,0.1782
1.0339105,0.0073,0.1876
1.0926945,0.008,0.2236
1.1376117,0.0085,0.252
1.1849306,0.0088,0.292
0.7042254,0.0344,3.7637
1.7604554,0.0297,2.6316
1.8436129,0.031,2.8103
1.8831491,0.0282,2.2615
1.9208081,0.0305,2.6731
1.9424932,0.0311,2.7949
1.974144,0.0335,3.3307
1.9912503,0.0329,3.2223
2.0122108,0.0322,2.9371
2.0461082,0.0283,2.5002
2.0668142,0.0287,2.472
2.0984468,0.0266,2.1724
2.1256986,0.0261,2.1506
2.1480522,0.0257,2.0077
2.1572945,0.0241,1.8676
2.1748495,0.0238,1.8325
2.191378,0.0231,1.7316
2.2280684,0.0212,1.6256
2.252801,0.0217,1.6026
2.2659764,0.0215,1.5697
2.2783248,0.0198,1.3965
2.2901287,0.0186,1.2096
2.3181624,0.0173,1.0321
2.3443499,0.0178,1.03
2.363711,0.0176,1.0365
2.403741,0.0171,0.9883
2.4274468,0.0173,0.9928
2.4551275,0.0182,1.0692
2.459795,0.0187,1.0961
2.4515674,0.0199,1.24
2.4310207,0.0202,1.217
2.4130626,0.0203,1.2001
2.3809953,0.0215,1.3349
2.3582606,0.0227,1.5
2.3357399,0.0223,1.426
2.2963529,0.0236,1.5808
2.2692337,0.0211,1.2909
2.2412076,0.0206,1.2257
2.2000375,0.0193,1.1133
2.1743443,0.0191,1.0323
2.1503623,0.0183,0.9741
2.1177788,0.0187,1.0306
2.095665,0.0183,1.0048
2.06818,0.0185,0.9472
2.052303,0.0184,0.9844
2.0340226,0.0172,0.863
2.0078402,0.0173,0.8548
1.9931241,0.0173,0.8588
1.9723175,0.0164,0.7905
1.9597752,0.0171,0.8351
1.9477595,0.0153,0.69
1.9301956,0.0151,0.6596
1.9177101,0.0143,0.6087
1.8922825,0.0146,0.6304
1.8713119,0.0141,0.5949
1.8499068,0.0137,0.5651
1.81503,0.0139,0.6073
1.7885649,0.013,0.5255
1.7515417,0.0138,0.5874
1.7261391,0.0126,0.5205
1.7042092,0.0123,0.5136
1.6741574,0.0114,0.4785
1.6590143,0.0111,0.4587
1.6414752,0.0108,0.4108
1.6310897,0.0098,0.3306
1.6178806,0.0099,0.3304
1.5940098,0.0102,0.3338
1.5777023,0.0107,0.349
1.549682,0.0106,0.3335
1.5284693,0.0106,0.3421
1.5077859,0.0102,0.3043
1.4699941,0.0096,0.2759
1.4381123,0.0091,0.2488
1.3774291,0.0086,0.2182
1.3404444,0.0089,0.2332
1.3089397,0.0085,0.2135
1.2584233,0.0087,0.2214
1.2190804,0.0087,0.2271
1.1596892,0.0088,0.2228
1.1238267,0.0086,0.2104
1.0848734,0.0082,0.1971
1.044531,0.0079,0.1811
1.021233,0.0074,0.1623
0.9578172,0.0072,0.1497
0.9032803,0.0068,0.1382
0.8324875,0.0064,0.1241
0.71516603,0.0062,0.1189
0.63351274,0.0056,0.0966
0.51367486,0.0053,0.0918
0.9345498,0.007,0.1745
1.0339477,0.0073,0.1817
1.1022881,0.008,0.2338
1.1530039,0.0085,0.2605
1.1981091,0.0091,0.2972
0.77667475,0.0342,3.406
0.7102653,0.0366,4.0033
1.4892359,0.0307,2.8039
1.6493562,0.0285,2.3762
1.8344815,0.0304,2.8282
1.8706365,0.0301,2.6768
1.9070045,0.0293,2.5313
1.9641429,0.0325,2.9987
1.9930925,0.0329,3.0531
2.0157893,0.0329,3.1647
2.0406168,0.0301,2.6997
2.0782466,0.029,2.5502
2.1012878,0.0282,2.4455
2.1296058,0.0263,2.1802
2.1635845,0.0252,2.0301
2.1730902,0.0246,1.8941
2.182193,0.0246,1.8882
2.2030544,0.024,1.8569
2.231481,0.0219,1.7554
2.269495,0.0209,1.5158
2.2822187,0.0202,1.4223
2.2911186,0.0193,1.2838
2.3117826,0.0183,1.1526
2.3360796,0.0178,1.1037
2.36982,0.0172,1.0024
2.392531,0.0177,1.0462
2.4173162,0.0179,1.0064
2.4517074,0.0181,1.1121
2.4586132,0.0189,1.1367
2.458441,0.0195,1.1751
2.4501727,0.0196,1.1837
2.4359949,0.0206,1.2591
2.4098012,0.0211,1.297
2.3879814,0.0209,1.3235
2.3651533,0.0224,1.5598
2.3326862,0.0222,1.4099
2.3077848,0.0215,1.3189
2.2811522,0.021,1.2787
2.2376845,0.0208,1.2209
2.2091975,0.0202,1.1823
2.1716335,0.0188,1.0297
2.1475523,0.0188,1.0059
2.1249363,0.0187,1.0118
2.0929096,0.018,0.9463
2.073309,0.0183,0.9566
2.0498602,0.0179,0.9194
2.0331616,0.0169,0.8431
2.0170956,0.0172,0.8501
1.993683,0.017,0.8554
1.9792875,0.0163,0.7713
1.9582021,0.0163,0.7792
1.9451044,0.016,0.7256
1.9321265,0.015,0.6741
1.9118942,0.0144,0.5992
1.8972483,0.0145,0.6311
1.8688555,0.0135,0.5641
1.8482331,0.0138,0.5793
1.8277533,0.013,0.5256
1.7908974,0.0128,0.5144
1.7674506,0.0128,0.535
1.7327697,0.0128,0.5382
1.7080835,0.0125,0.5285
1.6863912,0.0113,0.4949
1.6622334,0.0118,0.4956
1.6499715,0.0106,0.3916
1.6304896,0.0099,0.3428
1.6164258,0.0102,0.347
1.5989892,0.0104,0.3554
1.5729666,0.0104,0.3242
1.554958,0.011,0.3694
1.5248737,0.0112,0.3692
1.5014564,0.0099,0.2931
1.4790109,0.0096,0.2712
1.4393499,0.0093,0.2527
1.403111,0.0085,0.214
1.3453256,0.0086,0.2131
1.3132929,0.0084,0.2067
1.2804579,0.0085,0.2051
1.225897,0.0088,0.2254
1.1892264,0.0086,0.2063
1.1340951,0.0085,0.2093
1.0997782,0.0084,0.2065
1.0692089,0.0078,0.1716
1.0328252,0.0073,0.1568
0.99061203,0.0072,0.1554
0.91336375,0.0066,0.1325
0.843913,0.0064,0.1239
0.77669823,0.0061,0.115
0.65772796,0.0053,0.0895
0.5842078,0.0052,0.0878
1.0540856,0.007,0.1728
1.1003841,0.0075,0.2041
1.1663805,0.0084,0.2567
1.1945713,0.009,0.3
0.88363266,0.0357,3.9107
0.77530396,0.037,3.998
0.6814104,0.0362,3.6395
1.2861862,0.0309,2.8763
1.6227884,0.03,2.6207
1.7568499,0.0294,2.4696
1.858474,0.0301,2.644
1.8986613,0.0304,2.6552
1.9310238,0.0316,2.9142
1.9652855,0.0344,3.4293
1.9842434,0.0329,3.1039
2.005623,0.0309,2.8539
2.044446,0.03,2.691
2.0738535,0.0295,2.6892
2.1072693,0.0282,2.4555
2.1443229,0.0266,2.183
2.1730404,0.0249,1.9234
